 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-87.577445443472413,-302.99166190881601)              (-14.901806022226054,445.01389134317651)             (-298.52351283896996,-166.62537228703695)             (-103.53512342652994,-112.41339365593683)              (-939.51181502007285,249.28483492806367)               (397.95745697551683,76.294255009740084)              (-144.81836482385887,142.75665010798537)              (627.28296312275984,-645.15726067815558)
               (0.0000000000000000,0.0000000000000000)             (-87.416702118833854,-302.76290624677404)              (-14.771209955397296,444.85979058436419)             (-298.24751753639566,-166.85373507856639)             (-103.54581792545150,-112.42929166979854)              (-939.84031281146326,247.49807522617050)               (397.10637626868038,74.927139676631043)              (-144.18892679420196,142.25490548520497)              (623.24081601204853,-642.69352170669845)
               (0.0000000000000000,0.0000000000000000)             (-87.371260956976585,-302.75924121503090)              (-14.923454234149659,444.74738591016944)             (-298.21229507481667,-166.91547917768685)             (-103.45699405399716,-112.46401374594518)              (-939.82164833710249,247.52616234716868)               (396.94576935420992,75.132068747210781)              (-144.18244812422472,142.25851766332084)              (623.31489993503737,-642.76525547712708)
               (0.0000000000000000,0.0000000000000000)             (-87.338780817164206,-302.76171452011704)              (-15.038468703917516,444.66448622778535)             (-298.19650045416756,-166.96495976658844)             (-103.39350483939552,-112.49120791141672)              (-939.76945571946771,247.62385187480174)               (396.83067514212689,75.281696549469331)              (-144.16219605374442,142.27183951187044)              (623.47838316700791,-642.90683941604993)
               (0.0000000000000000,0.0000000000000000)             (-87.327478311137497,-302.76398303399151)              (-15.109743198654257,444.61442158000546)             (-298.19344325747761,-166.98370808426898)             (-103.35682801142843,-112.50887657539135)              (-939.68001443206958,247.81787116164287)               (396.76531152505549,75.370171218741177)              (-144.12409214172976,142.29885898656227)              (623.70920178243750,-643.08132302593594)
               (0.0000000000000000,0.0000000000000000)             (-87.342362781300835,-302.75921394507986)              (-15.137513822274954,444.59560341456654)             (-298.19405556481433,-166.95667973171021)             (-103.34369724634917,-112.51624337335682)              (-939.55586448942358,248.12101901057895)               (396.74306817384968,75.403189901525565)              (-144.06631074371296,142.34200523745312)              (623.97289080900350,-643.24971788509310)
               (0.0000000000000000,0.0000000000000000)             (-87.180422757325800,-302.53042829136621)              (-15.008561641294364,444.44164196905126)             (-297.91814471665111,-167.18737145585806)             (-103.35462061899602,-112.53316054392019)              (-939.87593646201003,246.32309192510280)               (395.88973696576113,74.031739119797635)              (-143.43255040050713,141.83774955097533)              (619.90738882235610,-640.77667888949327)
               (0.0000000000000000,0.0000000000000000)             (-87.135094904256533,-302.52635238312814)              (-15.160061737488491,444.32856275851987)             (-297.88213520290219,-167.24873286248135)             (-103.26551665561499,-112.56739066162174)              (-939.85750727921186,246.35206155137081)               (395.72882625742341,74.235700520980743)              (-143.42603801108157,141.84154282652798)              (619.98311794374467,-640.84958878342195)
               (0.0000000000000000,0.0000000000000000)             (-87.102727207093153,-302.52840922605856)              (-15.274602460263694,444.24501123068694)             (-297.86558642049431,-167.29779589752798)             (-103.20169647441116,-112.59423967502528)              (-939.80624792333128,246.45088951236841)               (395.61326904152475,74.384804066487476)              (-143.40588477854237,141.85510744250939)              (620.14869277014031,-640.99220171925526)
               (0.0000000000000000,0.0000000000000000)             (-87.091688381215022,-302.53044894936852)              (-15.345540839678733,444.19451606275925)             (-297.86225792228197,-167.31598982463447)             (-103.16477678112142,-112.61168426419567)              (-939.71955590985181,246.64676384354073)               (395.54752903907092,74.472983298554169)              (-143.36817073663633,141.88263173987883)              (620.38214924574959,-641.16789275508563)
               (0.0000000000000000,0.0000000000000000)             (-87.107120744180918,-302.52580974801390)              (-15.372948326802160,444.17566358692011)             (-297.86348173842453,-167.28818800993099)             (-103.15162764253068,-112.61889866153558)              (-939.60005714416820,246.95220981789146)               (395.52524454168588,74.505655295792877)              (-143.31111140068026,141.92649322074169)              (620.64903616584752,-641.33798072077298)
               (0.0000000000000000,0.0000000000000000)             (-86.943804599872436,-302.29696960150181)              (-15.245924901074602,444.02175039177087)             (-297.58748843117928,-167.52136389437260)             (-103.16268372745708,-112.63691114010783)              (-939.91150119143913,245.14351706544801)               (394.66952478438816,73.130105993766449)              (-142.67292883332743,141.41979996747784)              (616.55981025200617,-638.85598192103316)
               (0.0000000000000000,0.0000000000000000)             (-86.898605658136603,-302.29249551094631)              (-15.396654794707246,443.90801959125383)             (-297.55072493739772,-167.58232359971998)             (-103.07331784900350,-112.67063934664736)              (-939.89310370696330,245.17321027982484)               (394.50834555764777,73.333061712759331)              (-142.66636172332994,141.42371662919720)              (616.63716533130037,-638.93003903207318)
               (0.0000000000000000,0.0000000000000000)             (-86.866365010744801,-302.29414873570840)              (-15.510695130678940,443.82383699442198)             (-297.53345508346820,-167.63095303738373)             (-103.00918401380818,-112.69713283905787)              (-939.84296878855230,245.27331889125276)               (394.39235833386738,73.481600952615395)              (-142.64632568691809,141.43757291060228)              (616.80480746476178,-639.07364332738916)
