  0.495485619829E+00  0.326301199035E+01  0.356556737823E+01  0.382016281352E+01
  0.495513762827E+00  0.325684433017E+01  0.356266693264E+01  0.378802708475E+01
  0.495541905825E+00  0.325062216891E+01  0.355974898633E+01  0.375564881059E+01
  0.495570048822E+00  0.324434456345E+01  0.355681330437E+01  0.372302557842E+01
  0.495598191820E+00  0.323801055004E+01  0.355385964868E+01  0.369015501114E+01
  0.495626334818E+00  0.323161914370E+01  0.355088777807E+01  0.365703477393E+01
  0.495654477816E+00  0.322516933767E+01  0.354789744813E+01  0.362366258166E+01
  0.495682620814E+00  0.321866010280E+01  0.354488841125E+01  0.359003620696E+01
  0.495710763812E+00  0.321209038696E+01  0.354186041660E+01  0.355615348929E+01
  0.495738906809E+00  0.320545911435E+01  0.353881321010E+01  0.352201234476E+01
  0.495767049807E+00  0.319876518491E+01  0.353574653437E+01  0.348761077698E+01
  0.495795192805E+00  0.319200747362E+01  0.353266012877E+01  0.345294688916E+01
  0.495823335803E+00  0.318518482977E+01  0.352955372934E+01  0.341801889715E+01
  0.495851478801E+00  0.317829607629E+01  0.352642706878E+01  0.338282514409E+01
  0.495879621799E+00  0.317134000899E+01  0.352327987650E+01  0.334736411640E+01
  0.495907764796E+00  0.316431539575E+01  0.352011187852E+01  0.331163446149E+01
  0.495935907794E+00  0.315722097580E+01  0.351692279754E+01  0.327563500724E+01
  0.495964050792E+00  0.315005545884E+01  0.351371235293E+01  0.323936478362E+01
  0.495992193790E+00  0.314281752422E+01  0.351048026070E+01  0.320282304640E+01
  0.496020336788E+00  0.313550582006E+01  0.350722623350E+01  0.316600930350E+01
  0.496048479786E+00  0.312811896233E+01  0.350394998070E+01  0.312892334405E+01
  0.496076622783E+00  0.312065553394E+01  0.350065120832E+01  0.309156527062E+01
  0.496104765781E+00  0.311311408376E+01  0.349732961913E+01  0.305393553484E+01
  0.496132908779E+00  0.310549312561E+01  0.349398491261E+01  0.301603497689E+01
  0.496161051777E+00  0.309779113725E+01  0.349061678503E+01  0.297786486926E+01
  0.496189194775E+00  0.309000655928E+01  0.348722492946E+01  0.293942696546E+01
  0.496217337773E+00  0.308213779407E+01  0.348380903583E+01  0.290072355384E+01
  0.496245480770E+00  0.307418320458E+01  0.348036879100E+01  0.286175751776E+01
  0.496273623768E+00  0.306614111322E+01  0.347690387880E+01  0.282253240214E+01
  0.496301766766E+00  0.305800980056E+01  0.347341398010E+01  0.278305248784E+01
  0.496329909764E+00  0.304978750413E+01  0.346989877292E+01  0.274332287436E+01
  0.496358052762E+00  0.304147241707E+01  0.346635793250E+01  0.270334957211E+01
  0.496386195759E+00  0.303306268679E+01  0.346279113140E+01  0.266313960535E+01
  0.496414338757E+00  0.302455641356E+01  0.345919803963E+01  0.262270112708E+01
  0.496442481755E+00  0.301595164902E+01  0.345557832479E+01  0.258204354753E+01
  0.496470624753E+00  0.300724639474E+01  0.345193165217E+01  0.254117767767E+01
  0.496498767751E+00  0.299843860061E+01  0.344825768495E+01  0.250011588991E+01
  0.496526910749E+00  0.298952616325E+01  0.344455608437E+01  0.245887229796E+01
  0.496555053746E+00  0.298050692430E+01  0.344082650991E+01  0.241746295813E+01
  0.496583196744E+00  0.297137866874E+01  0.343706861947E+01  0.237590609495E+01
  0.496611339742E+00  0.296213912303E+01  0.343328206969E+01  0.233422235393E+01
  0.496639482740E+00  0.295278595331E+01  0.342946651611E+01  0.229243508464E+01
  0.496667625738E+00  0.294331676342E+01  0.342562161349E+01  0.225057065787E+01
  0.496695768736E+00  0.293372909293E+01  0.342174701611E+01  0.220865882069E+01
  0.496723911733E+00  0.292402041507E+01  0.341784237808E+01  0.216673309338E+01
  0.496752054731E+00  0.291418813455E+01  0.341390735374E+01  0.212483121304E+01
  0.496780197729E+00  0.290422958535E+01  0.340994159798E+01  0.208299562807E+01
  0.496808340727E+00  0.289414202843E+01  0.340594476672E+01  0.204127404835E+01
  0.496836483725E+00  0.288392264930E+01  0.340191651735E+01  0.199972005518E+01
  0.496864626723E+00  0.287356855556E+01  0.339785650919E+01  0.195839377490E+01
  0.496892769720E+00  0.286307677431E+01  0.339376440409E+01  0.191736261890E+01
  0.496920912718E+00  0.285244424948E+01  0.338963986695E+01  0.187670209087E+01
  0.496949055716E+00  0.284166783905E+01  0.338548256639E+01  0.183649665997E+01
  0.496977198714E+00  0.283074431222E+01  0.338129217541E+01  0.179684069441E+01
  0.497005341712E+00  0.281967034636E+01  0.337706837211E+01  0.175783944485E+01
  0.497033484710E+00  0.280844252395E+01  0.337281084051E+01  0.171961006017E+01
  0.497061627707E+00  0.279705732935E+01  0.336851927137E+01  0.168228260810E+01
  0.497089770705E+00  0.278551114552E+01  0.336419336316E+01  0.164600106173E+01
  0.497117913703E+00  0.277380025048E+01  0.335983282299E+01  0.161092419770E+01
  0.497146056701E+00  0.276192081379E+01  0.335543736773E+01  0.157722633407E+01
  0.497174199699E+00  0.274986889278E+01  0.335100672515E+01  0.154509781638E+01
  0.497202342697E+00  0.273764042872E+01  0.334654063514E+01  0.151474513944E+01
  0.497230485694E+00  0.272523124278E+01  0.334203885108E+01  0.148639057336E+01
  0.497258628692E+00  0.271263703189E+01  0.333750114127E+01  0.146027114944E+01
  0.497286771690E+00  0.269985336440E+01  0.333292729046E+01  0.143663685853E+01
  0.497314914688E+00  0.268687567562E+01  0.332831710157E+01  0.141574792978E+01
  0.497343057686E+00  0.267369926315E+01  0.332367039740E+01  0.139787109724E+01
  0.497371200684E+00  0.266031928205E+01  0.331898702266E+01  0.138327482992E+01
  0.497399343681E+00  0.264673073985E+01  0.331426684597E+01  0.137222360137E+01
  0.497427486679E+00  0.263292849134E+01  0.330950976212E+01  0.136497139876E+01
  0.497455629677E+00  0.261890723319E+01  0.330471569447E+01  0.136175480745E+01
  0.497483772675E+00  0.260466149833E+01  0.329988459754E+01  0.136278612908E+01
  0.497511915673E+00  0.259018565021E+01  0.329501645975E+01  0.136824707212E+01
  0.497540058671E+00  0.257547387671E+01  0.329011130642E+01  0.137828356682E+01
  0.497568201668E+00  0.256052018398E+01  0.328516920298E+01  0.139300218456E+01
  0.497596344666E+00  0.254531838990E+01  0.328019025839E+01  0.141246849008E+01
  0.497624487664E+00  0.252986211746E+01  0.327517462880E+01  0.143670744534E+01
  0.497652630662E+00  0.251414478778E+01  0.327012252160E+01  0.146570575787E+01
  0.497680773660E+00  0.249815961291E+01  0.326503419958E+01  0.149941586528E+01
  0.497708916658E+00  0.248189958844E+01  0.325990998557E+01  0.153776110917E+01
  0.497737059655E+00  0.246535748577E+01  0.325475026730E+01  0.158064159150E+01
  0.497765202653E+00  0.244852584413E+01  0.324955550271E+01  0.162794022209E+01
  0.497793345651E+00  0.243139696238E+01  0.324432622556E+01  0.167952854163E+01
  0.497821488649E+00  0.241396289050E+01  0.323906305148E+01  0.173527201187E+01
  0.497849631647E+00  0.239621542077E+01  0.323376668456E+01  0.179503458141E+01
  0.497877774645E+00  0.237814607875E+01  0.322843792422E+01  0.185868244108E+01
  0.497905917642E+00  0.235974611389E+01  0.322307767276E+01  0.192608696687E+01
  0.497934060640E+00  0.234100648992E+01  0.321768694337E+01  0.199712690727E+01
  0.497962203638E+00  0.232191787494E+01  0.321226686874E+01  0.207168990669E+01
  0.497990346636E+00  0.230247063122E+01  0.320681871022E+01  0.214967347216E+01
  0.498018489634E+00  0.228265480475E+01  0.320134386781E+01  0.223098549173E+01
  0.498046632632E+00  0.226246011450E+01  0.319584389062E+01  0.231554440605E+01
  0.498074775629E+00  0.224187594142E+01  0.319032048832E+01  0.240327912113E+01
  0.498102918627E+00  0.222089131728E+01  0.318477554318E+01  0.249412873699E+01
  0.498131061625E+00  0.219949491315E+01  0.317921112310E+01  0.258804215213E+01
  0.498159204623E+00  0.217767502785E+01  0.317362949553E+01  0.268497759034E+01
  0.498187347621E+00  0.215541957606E+01  0.316803314227E+01  0.278490208615E+01
  0.498215490619E+00  0.213271607643E+01  0.316242477541E+01  0.288779095449E+01
  0.498243633616E+00  0.210955163954E+01  0.315680735425E+01  0.299362726345E+01
  0.498271776614E+00  0.208591295583E+01  0.315118410348E+01  0.310240132289E+01
  0.498299919612E+00  0.206178628360E+01  0.314555853248E+01  0.321411019687E+01
  0.498328062610E+00  0.203715743702E+01  0.313993445593E+01  0.332875724497E+01
  0.498356205608E+00  0.201201177441E+01  0.313431601585E+01  0.344635169425E+01
  0.498384348606E+00  0.198633418682E+01  0.312870770494E+01  0.356690824263E+01
  0.498412491603E+00  0.196010908695E+01  0.312311439154E+01  0.369044669282E+01
  0.498440634601E+00  0.193332039879E+01  0.311754134606E+01  0.381699161477E+01
  0.498468777599E+00  0.190595154785E+01  0.311199426909E+01  0.394657203506E+01
  0.498496920597E+00  0.187798545249E+01  0.310647932124E+01  0.407922114973E+01
  0.498525063595E+00  0.184940451636E+01  0.310100315466E+01  0.421497605843E+01
  0.498553206593E+00  0.182019062249E+01  0.309557294644E+01  0.435387751671E+01
  0.498581349590E+00  0.179032512912E+01  0.309019643389E+01  0.449596970318E+01
  0.498609492588E+00  0.175978886791E+01  0.308488195165E+01  0.464129999947E+01
  0.498637635586E+00  0.172856214498E+01  0.307963847081E+01  0.478991877894E+01
  0.498665778584E+00  0.169662474533E+01  0.307447563992E+01  0.494187920210E+01
  0.498693921582E+00  0.166395594152E+01  0.306940382798E+01  0.509723701547E+01
  0.498722064580E+00  0.163053450739E+01  0.306443416923E+01  0.525605035124E+01
  0.498750207577E+00  0.159633873811E+01  0.305957860992E+01  0.541837952456E+01
  0.498778350575E+00  0.156134647771E+01  0.305484995668E+01  0.558428682636E+01
  0.498806493573E+00  0.152553515603E+01  0.305026192658E+01  0.575383630787E+01
  0.498834636571E+00  0.148888183711E+01  0.304582919862E+01  0.592709355475E+01
  0.498862779569E+00  0.145136328183E+01  0.304156746631E+01  0.610412544745E+01
  0.498890922567E+00  0.141295602819E+01  0.303749349131E+01  0.628499990465E+01
  0.498919065564E+00  0.137363649373E+01  0.303362515741E+01  0.646978560754E+01
  0.498947208562E+00  0.133338110600E+01  0.302998152469E+01  0.665855170028E+01
  0.498975351560E+00  0.129216646870E+01  0.302658288321E+01  0.685136746454E+01
  0.499003494558E+00  0.124996957389E+01  0.302345080547E+01  0.704830196402E+01
  0.499031637556E+00  0.120676807429E+01  0.302060819712E+01  0.724942365527E+01
  0.499059780554E+00  0.116254063464E+01  0.301807934477E+01  0.745479996185E+01
  0.499087923551E+00  0.111726738946E+01  0.301588996006E+01  0.766449680680E+01
  0.499116066549E+00  0.107093054503E+01  0.301406721867E+01  0.787857810029E+01
  0.499144209547E+00  0.102351518084E+01  0.301263979305E+01  0.809710517816E+01
  0.499172352545E+00  0.975010332093E+00  0.301163787716E+01  0.832013618672E+01
  0.499200495543E+00  0.925410474899E+00  0.301109320174E+01  0.854772541077E+01
  0.499228638541E+00  0.874717602463E+00  0.301103903802E+01  0.877992253919E+01
  0.499256781538E+00  0.822944187102E+00  0.301151018791E+01  0.901677186501E+01
  0.499284924536E+00  0.770117504614E+00  0.301254295832E+01  0.925831141579E+01
  0.499313067534E+00  0.716286111285E+00  0.301417511725E+01  0.950457201005E+01
  0.499341210532E+00  0.661529823984E+00  0.301644582899E+01  0.975557623779E+01
  0.499369353530E+00  0.605975587515E+00  0.301939556570E+01  0.100113373604E+02
  0.499397496528E+00  0.549823579270E+00  0.302306599258E+01  0.102718581296E+02
  0.499425639525E+00  0.493391757687E+00  0.302749982374E+01  0.105371295222E+02
  0.499453782523E+00  0.437194778281E+00  0.303274064590E+01  0.108071293934E+02
  0.499481925521E+00  0.382088545032E+00  0.303883270716E+01  0.110818210455E+02
  0.499510068519E+00  0.329539576854E+00  0.304582066828E+01  0.113611517195E+02
  0.499538211517E+00  0.282110473736E+00  0.305374931415E+01  0.116450510103E+02
  0.499566354514E+00  0.244178541834E+00  0.306266322351E+01  0.119334292146E+02
  0.499594497512E+00  0.222251600221E+00  0.307260639567E+01  0.122261756204E+02
  0.499622640510E+00  0.222752805123E+00  0.308362183341E+01  0.125231567495E+02
  0.499650783508E+00  0.247043460293E+00  0.309575108242E+01  0.128242145715E+02
  0.499678926506E+00  0.290499029010E+00  0.310903372815E+01  0.131291647048E+02
  0.499707069504E+00  0.347091697786E+00  0.312350685257E+01  0.134377946319E+02
  0.499735212501E+00  0.412393715683E+00  0.313920445430E+01  0.137498619538E+02
  0.499763355499E+00  0.483709323266E+00  0.315615683703E+01  0.140650927168E+02
  0.499791498497E+00  0.559455465895E+00  0.317438997277E+01  0.143831798502E+02
  0.499819641495E+00  0.638678682189E+00  0.319392484785E+01  0.147037817534E+02
  0.499847784493E+00  0.720775483837E+00  0.321477680135E+01  0.150265210800E+02
  0.499875927491E+00  0.805340003600E+00  0.323695486707E+01  0.153509837689E+02
  0.499904070488E+00  0.892080343528E+00  0.326046113155E+01  0.156767183747E+02
  0.499932213486E+00  0.980771242800E+00  0.328529012235E+01  0.160032357549E+02
  0.499960356484E+00  0.107122630677E+01  0.331142824119E+01  0.163300091676E+02
  0.499988499482E+00  0.116328111799E+01  0.333885325793E+01  0.166564748396E+02
  0.500016642480E+00  0.125678262970E+01  0.336753388151E+01  0.169820330576E+02
  0.500044785478E+00  0.135158233097E+01  0.339742942372E+01  0.173060498315E+02
  0.500072928475E+00  0.144753177173E+01  0.342848957169E+01  0.176278591757E+02
  0.500101071473E+00  0.154447962891E+01  0.346065428303E+01  0.179467660393E+02
  0.500129214471E+00  0.164226982822E+01  0.349385381676E+01  0.182620499077E+02
  0.500157357469E+00  0.174074042487E+01  0.352800891005E+01  0.185729690828E+02
  0.500185500467E+00  0.183972305802E+01  0.356303110869E+01  0.188787656306E+02
  0.500213643465E+00  0.193904285904E+01  0.359882325511E+01  0.191786709652E+02
  0.500241786462E+00  0.203851873377E+01  0.363528013446E+01  0.194719120204E+02
  0.500269929460E+00  0.213796396013E+01  0.367228927474E+01  0.197577179321E+02
  0.500298072458E+00  0.223718705674E+01  0.370973189255E+01  0.200353271404E+02
  0.500326215456E+00  0.233599288366E+01  0.374748397176E+01  0.203039947925E+02
  0.500354358454E+00  0.243418393911E+01  0.378541745774E+01  0.205630003141E+02
  0.500382501452E+00  0.253156181645E+01  0.382340154602E+01  0.208116549990E+02
  0.500410644449E+00  0.262792878374E+01  0.386130404053E+01  0.210493094570E+02
  0.500438787447E+00  0.272308944732E+01  0.389899275387E+01  0.212753607539E+02
  0.500466930445E+00  0.281685245930E+01  0.393633692008E+01  0.214892590783E+02
  0.500495073443E+00  0.290903222745E+01  0.397320858951E+01  0.216905137774E+02
  0.500523216441E+00  0.299945058723E+01  0.400948397554E+01  0.218786986158E+02
  0.500551359439E+00  0.308793839549E+01  0.404504472397E+01  0.220534561312E+02
  0.500579502436E+00  0.317433700923E+01  0.407977907847E+01  0.222145009856E+02
  0.500607645434E+00  0.325849961575E+01  0.411358291866E+01  0.223616222390E+02
  0.500635788432E+00  0.334029238544E+01  0.414636065140E+01  0.224946845033E+02
  0.500663931430E+00  0.341959542488E+01  0.417802594078E+01  0.226136279684E+02
  0.500692074428E+00  0.349630351312E+01  0.420850226712E+01  0.227184673245E+02
  0.500720217426E+00  0.357032661198E+01  0.423772331092E+01  0.228092896335E+02
  0.500748360423E+00  0.364159014752E+01  0.426563316235E+01  0.228862512338E+02
  0.500776503421E+00  0.371003506637E+01  0.429218636221E+01  0.229495737830E+02
  0.500804646419E+00  0.377561767682E+01  0.431734778404E+01  0.229995395620E+02
  0.500832789417E+00  0.383830929000E+01  0.434109237126E+01  0.230364861782E+02
  0.500860932415E+00  0.389809568046E+01  0.436340474550E+01  0.230608008100E+02
  0.500889075413E+00  0.395497638913E+01  0.438427870466E+01  0.230729141378E+02
  0.500917218410E+00  0.400896389375E+01  0.440371663036E+01  0.230732941024E+02
  0.500945361408E+00  0.406008267292E+01  0.442172882480E+01  0.230624396239E+02
  0.500973504406E+00  0.410836819051E+01  0.443833279675E+01  0.230408744015E+02
  0.501001647404E+00  0.415386582569E+01  0.445355251545E+01  0.230091409021E+02
  0.501029790402E+00  0.419662977318E+01  0.446741764998E+01  0.229677946261E+02
  0.501057933400E+00  0.423672193595E+01  0.447996280955E+01  0.229173987270E+02
  0.501086076397E+00  0.427421082983E+01  0.449122679844E+01  0.228585190377E+02
  0.501114219395E+00  0.430917051760E+01  0.450125189714E+01  0.227917195472E+02
  0.501142362393E+00  0.434167958628E+01  0.451008317879E+01  0.227175583489E+02
  0.501170505391E+00  0.437182017920E+01  0.451776786837E+01  0.226365840736E+02
  0.501198648389E+00  0.439967709152E+01  0.452435474964E+01  0.225493328056E+02
  0.501226791387E+00  0.442533693518E+01  0.452989362326E+01  0.224563254688E+02
  0.501254934384E+00  0.444888737711E+01  0.453443481800E+01  0.223580656659E+02
  0.501283077382E+00  0.447041645229E+01  0.453802875519E+01  0.222550379419E+02
  0.501311220380E+00  0.449001195181E+01  0.454072556586E+01  0.221477064427E+02
  0.501339363378E+00  0.450776088429E+01  0.454257475867E+01  0.220365139349E+02
  0.501367506376E+00  0.452374900804E+01  0.454362493632E+01  0.219218811512E+02
  0.501395649374E+00  0.453806043053E+01  0.454392355743E+01  0.218042064243E+02
  0.501423792371E+00  0.455077727079E+01  0.454351674046E+01  0.216838655758E+02
  0.501451935369E+00  0.456197938017E+01  0.454244910621E+01  0.215612120237E+02
  0.501480078367E+00  0.457174411657E+01  0.454076365520E+01  0.214365770766E+02
  0.501508221365E+00  0.458014616708E+01  0.453850167631E+01  0.213102703843E+02
  0.501536364363E+00  0.458725741405E+01  0.453570268298E+01  0.211825805162E+02
  0.501564507361E+00  0.459314683970E+01  0.453240437378E+01  0.210537756415E+02
  0.501592650358E+00  0.459788046469E+01  0.452864261383E+01  0.209241042903E+02
  0.501620793356E+00  0.460152131607E+01  0.452445143437E+01  0.207937961722E+02
  0.501648936354E+00  0.460412942064E+01  0.451986304742E+01  0.206630630373E+02
  0.501677079352E+00  0.460576181982E+01  0.451490787328E+01  0.205320995627E+02
  0.501705222350E+00  0.460647260262E+01  0.450961457830E+01  0.204010842516E+02
  0.501733365348E+00  0.460631295345E+01  0.450401012119E+01  0.202701803341E+02
  0.501761508345E+00  0.460533121204E+01  0.449811980592E+01  0.201395366600E+02
  0.501789651343E+00  0.460357294289E+01  0.449196733958E+01  0.200092885766E+02
  0.501817794341E+00  0.460108101201E+01  0.448557489402E+01  0.198795587842E+02
  0.501845937339E+00  0.459789566897E+01  0.447896316991E+01  0.197504581661E+02
  0.501874080337E+00  0.459405463267E+01  0.447215146234E+01  0.196220865879E+02
  0.501902223335E+00  0.458959317909E+01  0.446515772705E+01  0.194945336642E+02
  0.501930366332E+00  0.458454423002E+01  0.445799864663E+01  0.193678794908E+02
  0.501958509330E+00  0.457893844149E+01  0.445068969608E+01  0.192421953411E+02
  0.501986652328E+00  0.457280429101E+01  0.444324520721E+01  0.191175443259E+02
  0.502014795326E+00  0.456616816286E+01  0.443567843167E+01  0.189939820170E+02
  0.502042938324E+00  0.455905443078E+01  0.442800160213E+01  0.188715570350E+02
  0.502071081322E+00  0.455148553746E+01  0.442022599150E+01  0.187503116011E+02
  0.502099224319E+00  0.454348207035E+01  0.441236197007E+01  0.186302820552E+02
  0.502127367317E+00  0.453506283352E+01  0.440441906034E+01  0.185114993397E+02
  0.502155510315E+00  0.452624491512E+01  0.439640598965E+01  0.183939894522E+02
  0.502183653313E+00  0.451704375027E+01  0.438833074050E+01  0.182777738671E+02
  0.502211796311E+00  0.450747317911E+01  0.438020059865E+01  0.181628699273E+02
  0.502239939309E+00  0.449754549979E+01  0.437202219891E+01  0.180492912091E+02
  0.502268082306E+00  0.448727151632E+01  0.436380156901E+01  0.179370478605E+02
  0.502296225304E+00  0.447666058099E+01  0.435554417128E+01  0.178261469138E+02
  0.502324368302E+00  0.446572063133E+01  0.434725494260E+01  0.177165925760E+02
  0.502352511300E+00  0.445445822135E+01  0.433893833252E+01  0.176083864964E+02
  0.502380654298E+00  0.444287854698E+01  0.433059833989E+01  0.175015280145E+02
  0.502408797296E+00  0.443098546540E+01  0.432223854817E+01  0.173960143876E+02
  0.502436940293E+00  0.441878150818E+01  0.431386215943E+01  0.172918410009E+02
  0.502465083291E+00  0.440626788786E+01  0.430547202766E+01  0.171890015614E+02
  0.502493226289E+00  0.439344449780E+01  0.429707069123E+01  0.170874882754E+02
  0.502521369287E+00  0.438030990484E+01  0.428866040511E+01  0.169872920119E+02
  0.502549512285E+00  0.436686133446E+01  0.428024317304E+01  0.168884024523E+02
  0.502577655283E+00  0.435309464794E+01  0.427182078001E+01  0.167908082284E+02
  0.502605798280E+00  0.433900431100E+01  0.426339482554E+01  0.166944970476E+02
  0.502633941278E+00  0.432458335321E+01  0.425496675821E+01  0.165994558080E+02
  0.502662084276E+00  0.430982331754E+01  0.424653791203E+01  0.165056707043E+02
  0.502690227274E+00  0.429471419917E+01  0.423810954528E+01  0.164131273229E+02
  0.502718370272E+00  0.427924437238E+01  0.422968288259E+01  0.163218107297E+02
  0.502746513270E+00  0.426340050462E+01  0.422125916122E+01  0.162317055495E+02
  0.502774656267E+00  0.424716745623E+01  0.421283968265E+01  0.161427960384E+02
  0.502802799265E+00  0.423052816433E+01  0.420442587067E+01  0.160550661488E+02
  0.502830942263E+00  0.421346350895E+01  0.419601933764E+01  0.159684995883E+02
  0.502859085261E+00  0.419595215940E+01  0.418762196089E+01  0.158830798731E+02
  0.502887228259E+00  0.417797039838E+01  0.417923597135E+01  0.157987903746E+02
  0.502915371256E+00  0.415949192100E+01  0.417086405754E+01  0.157156143620E+02
  0.502943514254E+00  0.414048760541E+01  0.416250948816E+01  0.156335350386E+02
  0.502971657252E+00  0.412092525113E+01  0.415417625767E+01  0.155525355738E+02
  0.502999800250E+00  0.410076928087E+01  0.414586926025E+01  0.154725991300E+02
  0.503027943248E+00  0.407998040027E+01  0.413759449863E+01  0.153937088840E+02
  0.503056086246E+00  0.405851521004E+01  0.412935933619E+01  0.153158480444E+02
  0.503084229243E+00  0.403632576319E+01  0.412117280279E+01  0.152389998621E+02
  0.503112372241E+00  0.401335905946E+01  0.411304596740E+01  0.151631476359E+02
  0.503140515239E+00  0.398955646779E+01  0.410499239437E+01  0.150882747110E+02
  0.503168658237E+00  0.396485306581E+01  0.409702870477E+01  0.150143644698E+02
  0.503196801235E+00  0.393917688462E+01  0.408917527016E+01  0.149414003135E+02
  0.503224944233E+00  0.391244804484E+01  0.408145707436E+01  0.148693656333E+02
  0.503253087230E+00  0.388457776857E+01  0.407390478935E+01  0.147982437665E+02
  0.503281230228E+00  0.385546725078E+01  0.406655612558E+01  0.147280179371E+02
  0.503309373226E+00  0.382500637234E+01  0.405945753607E+01  0.146586711733E+02
  0.503337516224E+00  0.379307223754E+01  0.405266637977E+01  0.145901861962E+02
  0.503365659222E+00  0.375952752138E+01  0.404625368475E+01  0.145225452721E+02
  0.503393802220E+00  0.372421861761E+01  0.404030770065E+01  0.144557300136E+02
  0.503421945217E+00  0.368697359213E+01  0.403493849767E+01  0.143897211144E+02
  0.503450088215E+00  0.364759996988E+01  0.403028396420E+01  0.143244979928E+02
  0.503478231213E+00  0.360588242848E+01  0.402651768984E+01  0.142600383098E+02
  0.503506374211E+00  0.356158054990E+01  0.402385941316E+01  0.141963173129E+02
  0.503534517209E+00  0.351442691967E+01  0.402258899198E+01  0.141333069359E+02
  0.503562660207E+00  0.346412610472E+01  0.402306526149E+01  0.140709745492E+02
  0.503590803204E+00  0.341035546474E+01  0.402575174891E+01  0.140092812058E+02
  0.503618946202E+00  0.335276950304E+01  0.403125211803E+01  0.139481791491E+02
  0.503647089200E+00  0.329101080409E+01  0.404035959281E+01  0.138876082176E+02
  0.503675232198E+00  0.322473303772E+01  0.405412672939E+01  0.138274905770E+02
  0.503703375196E+00  0.315364598800E+01  0.407396522707E+01  0.137677228586E+02
  0.503731518194E+00  0.307760094832E+01  0.410179075437E+01  0.137081641939E+02
  0.503759661191E+00  0.299675077582E+01  0.414023633533E+01  0.136486175797E+02
  0.503787804189E+00  0.291184965633E+01  0.419297201363E+01  0.135888001089E+02
  0.503815947187E+00  0.282481722509E+01  0.426519250895E+01  0.135282940042E+02
  0.503844090185E+00  0.273980552274E+01  0.436437635292E+01  0.134664633337E+02
  0.503872233183E+00  0.266521237314E+01  0.450149524519E+01  0.134023067611E+02
  0.503900376181E+00  0.261739542320E+01  0.469299393233E+01  0.133341851304E+02
  0.503928519178E+00  0.262708327819E+01  0.496414207706E+01  0.132592897348E+02
  0.503956662176E+00  0.274893489373E+01  0.535495592020E+01  0.131725355136E+02
  0.503984805174E+00  0.307270520019E+01  0.593124815770E+01  0.130640698747E+02
  0.504012948172E+00  0.373576896273E+01  0.680669616546E+01  0.129130974552E+02
  0.504041091170E+00  0.495483055021E+01  0.819035872614E+01  0.126706155166E+02
  0.504069234168E+00  0.712922425473E+01  0.104944755658E+02  0.122034587045E+02
  0.504097377165E+00  0.110833051932E+02  0.145460826994E+02  0.110824371733E+02
  0.504125520163E+00  0.179306697422E+02  0.212575251584E+02  0.782506483729E+01
  0.504153663161E+00  0.232506758781E+02  0.253436538412E+02  0.293960748280E+01
  0.504181806159E+00  0.196825432395E+02  0.200784781668E+02  0.804952437777E+01
  0.504209949157E+00  0.152758975627E+02  0.148129333988E+02  0.104754344176E+02
  0.504238092155E+00  0.124915289479E+02  0.116619189845E+02  0.113968694424E+02
  0.504266235152E+00  0.107459198516E+02  0.975558227964E+01  0.118020243949E+02
  0.504294378150E+00  0.958265858644E+01  0.852429747506E+01  0.120002728773E+02
  0.504322521148E+00  0.876165011777E+01  0.768081721666E+01  0.121016931751E+02
  0.504350664146E+00  0.815469106444E+01  0.707507598429E+01  0.121521172541E+02
  0.504378807144E+00  0.768913549921E+01  0.662337658003E+01  0.121732042277E+02
  0.504406950142E+00  0.732132489387E+01  0.627611623397E+01  0.121762463544E+02
  0.504435093139E+00  0.702364756089E+01  0.600234705075E+01  0.121676021119E+02
  0.504463236137E+00  0.677787139635E+01  0.578191342836E+01  0.121510786694E+02
  0.504491379135E+00  0.657151198755E+01  0.560120733222E+01  0.121290722334E+02
  0.504519522133E+00  0.639575278042E+01  0.545075667960E+01  0.121031543841E+02
  0.504547665131E+00  0.624420082809E+01  0.532379359092E+01  0.120743920071E+02
  0.504575808129E+00  0.611211357005E+01  0.521537155098E+01  0.120435308064E+02
  0.504603951126E+00  0.599590212582E+01  0.512180286766E+01  0.120111051429E+02
  0.504632094124E+00  0.589280280963E+01  0.504028980037E+01  0.119775062304E+02
  0.504660237122E+00  0.580065425844E+01  0.496867650630E+01  0.119430258473E+02
  0.504688380120E+00  0.571774274230E+01  0.490527846170E+01  0.119078851494E+02
  0.504716523118E+00  0.564269260048E+01  0.484876279664E+01  0.118722541369E+02
  0.504744666116E+00  0.557438721593E+01  0.479806282878E+01  0.118362651002E+02
  0.504772809113E+00  0.551191107413E+01  0.475231602553E+01  0.118000220905E+02
  0.504800952111E+00  0.545450664577E+01  0.471081830558E+01  0.117636077119E+02
  0.504829095109E+00  0.540154186393E+01  0.467298992114E+01  0.117270880688E+02
  0.504857238107E+00  0.535248528796E+01  0.463834967122E+01  0.116905164251E+02
  0.504885381105E+00  0.530688692147E+01  0.460649518971E+01  0.116539359453E+02
  0.504913524103E+00  0.526436324172E+01  0.457708771896E+01  0.116173817736E+02
  0.504941667100E+00  0.522458540333E+01  0.454984023393E+01  0.115808826291E+02
  0.504969810098E+00  0.518726985971E+01  0.452450809592E+01  0.115444620415E+02
  0.504997953096E+00  0.515217084484E+01  0.450088163532E+01  0.115081393182E+02
  0.505026096094E+00  0.511907429985E+01  0.447878021901E+01  0.114719303081E+02
  0.505054239092E+00  0.508779293133E+01  0.445804747044E+01  0.114358480093E+02
