  0.988379721221E+01 -0.152036519328E+00
  0.988567530631E+01 -0.195425041746E+00
  0.988791557045E+01 -0.191677778192E+00
  0.993404079662E+01 -0.153998850640E+00
  0.996603686211E+01 -0.188533685590E+00
  0.998524919093E+01 -0.149169527955E+00
  0.998939321700E+01 -0.148956528751E+00
  0.100143395392E+02 -0.164998557692E+00
  0.100225226455E+02 -0.190920840277E+00
  0.100228237796E+02 -0.187124277521E+00
  0.100229038390E+02 -0.152344240392E+00
  0.100355453667E+02 -0.164520656719E+00
  0.100423366427E+02 -0.191857662347E+00
  0.100606138333E+02 -0.191343253583E+00
  0.100647844305E+02 -0.187352496479E+00
  0.100728130766E+02 -0.108814399669E+01
  0.100770248171E+02 -0.146767209571E+00
  0.100845060733E+02 -0.108779705081E+01
  0.100846610569E+02 -0.108777558260E+01
  0.101259655876E+02 -0.148867979261E+00
  0.101431449268E+02 -0.184267061548E+00
  0.101787067203E+02 -0.143991357023E+00
  0.101828719429E+02 -0.143725118404E+00
  0.101977116870E+02 -0.186801620373E+00
  0.102000151091E+02 -0.182827003258E+00
  0.102023999257E+02 -0.160444659549E+00
  0.102161872845E+02 -0.147127262681E+00
  0.102189704783E+02 -0.187625506898E+00
  0.102238094787E+02 -0.159852957840E+00
  0.102374919453E+02 -0.187144747227E+00
  0.102434881950E+02 -0.182927857331E+00
  0.102572770556E+02 -0.108779034185E+01
  0.102574991142E+02 -0.108779705072E+01
  0.102576544305E+02 -0.108777555165E+01
  0.102717806907E+02 -0.141429050965E+00
  0.102963868093E+02 -0.123247551409E+01
  0.102967258823E+02 -0.123246684571E+01
  0.103194457523E+02 -0.143586686453E+00
  0.103220613033E+02 -0.179874988915E+00
  0.103737025662E+02 -0.138853624880E+00
  0.103748033943E+02 -0.182564713738E+00
  0.103778724504E+02 -0.138523010848E+00
  0.103789661601E+02 -0.178417935302E+00
  0.103923818736E+02 -0.155583719857E+00
  0.103974754285E+02 -0.183268106304E+00
  0.104110380868E+02 -0.141830214006E+00
  0.104139466529E+02 -0.154917513330E+00
  0.104162313159E+02 -0.182791521699E+00
  0.104239708936E+02 -0.178427160945E+00
  0.104680738405E+02 -0.136183548240E+00
  0.105027372376E+02 -0.175440340333E+00
  0.105144450583E+02 -0.138319663678E+00
  0.105536983126E+02 -0.178208030556E+00
  0.105596721722E+02 -0.174002267398E+00
  0.105702864482E+02 -0.133904159919E+00
  0.105744372254E+02 -0.133493146516E+00
  0.105777710799E+02 -0.178809411497E+00
  0.105840908960E+02 -0.150386583846E+00
  0.105967466284E+02 -0.178335453083E+00
  0.106058042535E+02 -0.149720851226E+00
  0.106062340446E+02 -0.173943973630E+00
  0.106074467189E+02 -0.136577360399E+00
  0.106659757688E+02 -0.131150544978E+00
  0.106852283223E+02 -0.171055614553E+00
  0.107110080333E+02 -0.133210183830E+00
  0.107343623805E+02 -0.173827117752E+00
  0.107422180444E+02 -0.169652633699E+00
  0.107598438856E+02 -0.174349350312E+00
  0.107685679173E+02 -0.129254414987E+00
  0.107726505174E+02 -0.128736464021E+00
  0.107773393508E+02 -0.144936495077E+00
  0.107790396281E+02 -0.173886260962E+00
  0.107903762006E+02 -0.169534441598E+00
  0.107992760539E+02 -0.144356201440E+00
  0.108054444890E+02 -0.131485218191E+00
  0.108655814828E+02 -0.126399421913E+00
  0.108696545756E+02 -0.166724106624E+00
  0.109092218994E+02 -0.128352320355E+00
  0.109168705064E+02 -0.169500949823E+00
  0.109267249999E+02 -0.165341065380E+00
  0.109437856225E+02 -0.169956230411E+00
  0.109632128168E+02 -0.169504478235E+00
  0.109687159116E+02 -0.124944709319E+00
  0.109719764669E+02 -0.139415851227E+00
  0.109726094606E+02 -0.124310324626E+00
  0.109765143897E+02 -0.165142585154E+00
  0.109943343511E+02 -0.138934320299E+00
  0.110051016653E+02 -0.126651425459E+00
  0.110560995466E+02 -0.162337631760E+00
  0.110669849132E+02 -0.121959090652E+00
  0.111013413217E+02 -0.165204974336E+00
  0.111091828600E+02 -0.123793032322E+00
  0.111132530001E+02 -0.160939437596E+00
  0.111297171919E+02 -0.165585332117E+00
  0.111493852529E+02 -0.165132556060E+00
  0.111646818363E+02 -0.160623606597E+00
  0.111679715349E+02 -0.134163486360E+00
  0.111708740999E+02 -0.120846905756E+00
  0.111743954594E+02 -0.120239936535E+00
  0.111910058079E+02 -0.133523842838E+00
  0.112065174884E+02 -0.122135504967E+00
  0.112312278158E+02 -0.123293061401E+01
  0.112434261789E+02 -0.123250661707E+01
  0.112436927009E+02 -0.123246690319E+01
  0.112445292351E+02 -0.157742825852E+00
  0.112702682842E+02 -0.117831712365E+00
  0.112878327563E+02 -0.160812813732E+00
  0.113017368481E+02 -0.156300239847E+00
  0.113109788880E+02 -0.119545887514E+00
  0.113176814684E+02 -0.161095327645E+00
  0.113375868987E+02 -0.160622922003E+00
  0.113547808602E+02 -0.155839313284E+00
  0.113656750511E+02 -0.129430294166E+00
  0.113749135411E+02 -0.116875924018E+00
  0.113780414491E+02 -0.116581302090E+00
  0.113893223936E+02 -0.128096178785E+00
  0.114097927387E+02 -0.117952051280E+00
  0.114163471429E+02 -0.123247552293E+01
  0.114164192202E+02 -0.123250661657E+01
  0.114166861065E+02 -0.123246686537E+01
  0.114347932127E+02 -0.152849076120E+00
  0.114754996445E+02 -0.114003626597E+00
  0.114762779704E+02 -0.156179326861E+00
  0.114920103165E+02 -0.151360646171E+00
  0.115075893398E+02 -0.156343347947E+00
  0.115146840426E+02 -0.115603851784E+00
  0.115277146566E+02 -0.155839372295E+00
  0.115466297992E+02 -0.150758109084E+00
  0.115653420638E+02 -0.125024173295E+00
  0.115809831728E+02 -0.113247374751E+00
  0.115835984452E+02 -0.113675904387E+00
  0.115891285865E+02 -0.122373844135E+00
  0.116150098093E+02 -0.114086074483E+00
  0.116267102411E+02 -0.147693453767E+00
  0.116665106852E+02 -0.151244412822E+00
  0.116827337428E+02 -0.110452727333E+00
  0.116839016309E+02 -0.146186488002E+00
  0.116992614636E+02 -0.151287945790E+00
  0.117195848253E+02 -0.150755637724E+00
  0.117203580743E+02 -0.111948396557E+00
  0.117400682793E+02 -0.145476739364E+00
  0.117669397860E+02 -0.120833133873E+00
  0.117883705484E+02 -0.117348752089E+00
  0.117891338725E+02 -0.109351394748E+00
  0.117933789226E+02 -0.111258214667E+00
  0.118201637582E+02 -0.142414838851E+00
  0.118222304958E+02 -0.110510322653E+00
  0.118583605470E+02 -0.146075511130E+00
  0.118773179375E+02 -0.140928705823E+00
  0.118920139473E+02 -0.107153320463E+00
  0.118925318490E+02 -0.146017708026E+00
  0.119130391234E+02 -0.145473043316E+00
  0.119280478559E+02 -0.108555617192E+00
  0.119350284108E+02 -0.140158826227E+00
  0.119704594701E+02 -0.116868038643E+00
  0.119914490151E+02 -0.114973394341E+00
  0.119988302058E+02 -0.105795388573E+00
  0.120037643090E+02 -0.106707695786E+00
  0.120151357821E+02 -0.137178473975E+00
  0.120315008447E+02 -0.107194885607E+00
  0.120517359425E+02 -0.140823533076E+00
  0.120722622177E+02 -0.135747285022E+00
  0.120873244139E+02 -0.140694516641E+00
  0.121033747887E+02 -0.104079678987E+00
  0.121080135746E+02 -0.140156312255E+00
  0.121315348728E+02 -0.134961026863E+00
  0.121377896321E+02 -0.105400399601E+00
  0.121759383385E+02 -0.113144453562E+00
  0.121972484328E+02 -0.112029049929E+00
  0.122105749087E+02 -0.102641392238E+00
  0.122116820769E+02 -0.132118204894E+00
  0.122155281931E+02 -0.103085143567E+00
  0.122428569155E+02 -0.104111485030E+00
  0.122466399502E+02 -0.135648303448E+00
  0.122688009173E+02 -0.130763403277E+00
  0.122836579891E+02 -0.135476944168E+00
  0.123045350177E+02 -0.134960159029E+00
  0.123168454157E+02 -0.101207648301E+00
  0.123296679558E+02 -0.129993596778E+00
  0.123496109076E+02 -0.102459413561E+00
  0.123834261801E+02 -0.109659875216E+00
  0.124051191688E+02 -0.108955164068E+00
  0.124098927442E+02 -0.127318311831E+00
  0.124244545820E+02 -0.997637264760E-01
  0.124293470423E+02 -0.999851824839E-01
  0.124431393566E+02 -0.130671692774E+00
  0.124563291898E+02 -0.101233898119E+00
  0.124670254302E+02 -0.126048993836E+00
  0.124816083392E+02 -0.130478274307E+00
  0.125026830113E+02 -0.129993446786E+00
  0.125295238770E+02 -0.125316206735E+00
  0.125324518269E+02 -0.985133435022E-01
  0.125635338979E+02 -0.997135430795E-01
  0.125929714950E+02 -0.106398369680E+00
  0.126098627543E+02 -0.122818759837E+00
  0.126150019186E+02 -0.105934206255E+00
  0.126404994515E+02 -0.970974772600E-01
  0.126413268769E+02 -0.125965956433E+00
  0.126453398011E+02 -0.972080483535E-01
  0.126670270903E+02 -0.121637450462E+00
  0.126719464912E+02 -0.985371395712E-01
  0.126812682189E+02 -0.125761853620E+00
  0.127025541107E+02 -0.125315822343E+00
  0.127311960975E+02 -0.120952571542E+00
  0.127502139041E+02 -0.959736030517E-01
  0.127795764386E+02 -0.971470388566E-01
  0.128046203464E+02 -0.103335672678E+00
  0.128116783466E+02 -0.118628146715E+00
  0.128269213788E+02 -0.103036641591E+00
  0.128412965607E+02 -0.121562158823E+00
  0.128587296939E+02 -0.946020000203E-01
  0.128635354270E+02 -0.946516429981E-01
  0.128688909725E+02 -0.117534593971E+00
  0.128827263492E+02 -0.121360889730E+00
  0.128897330169E+02 -0.959902667973E-01
  0.129042403065E+02 -0.120948943619E+00
  0.129347654489E+02 -0.116898294648E+00
  0.129701497734E+02 -0.935723815334E-01
  0.129977495476E+02 -0.947512898836E-01
  0.130154085292E+02 -0.114736656815E+00
  0.130184197143E+02 -0.100436993098E+00
  0.130409186536E+02 -0.100285176973E+00
  0.130431278000E+02 -0.117462094954E+00
  0.130726847188E+02 -0.113726627773E+00
  0.130791647839E+02 -0.922464230930E-01
  0.130839474130E+02 -0.922626901196E-01
  0.130860771900E+02 -0.117280093169E+00
  0.131078195197E+02 -0.116890954302E+00
  0.131096974754E+02 -0.935713142049E-01
  0.131402954491E+02 -0.113136462524E+00
  0.131922798683E+02 -0.912950898418E-01
  0.132180567669E+02 -0.925320890632E-01
  0.132211112415E+02 -0.111126810665E+00
  0.132344167969E+02 -0.976548827895E-01
  0.132468881330E+02 -0.113659415586E+00
  0.132570285811E+02 -0.976728943042E-01
  0.132784656894E+02 -0.110193207122E+00
  0.132913886233E+02 -0.113492911923E+00
  0.133018200165E+02 -0.900065399191E-01
  0.133065920344E+02 -0.900075260602E-01
  0.133133575129E+02 -0.113127916083E+00
  0.133318602780E+02 -0.912732168859E-01
  0.133478377790E+02 -0.109644355945E+00
  0.134166230846E+02 -0.891294428774E-01
  0.134288339033E+02 -0.107779826722E+00
  0.134404742356E+02 -0.905231684136E-01
  0.134526357488E+02 -0.110129508713E+00
  0.134526889716E+02 -0.949113682802E-01
  0.134752750142E+02 -0.951968356613E-01
  0.134862768929E+02 -0.106906333175E+00
  0.134987108870E+02 -0.109974521584E+00
  0.135209073379E+02 -0.109637284028E+00
  0.135267152056E+02 -0.878686208235E-01
  0.135314878745E+02 -0.878596090260E-01
  0.135562494690E+02 -0.890832959370E-01
  0.135574340804E+02 -0.106395990417E+00
  0.136386213106E+02 -0.104664236945E+00
  0.136431969224E+02 -0.870674295418E-01
  0.136604141507E+02 -0.106852174985E+00
  0.136649049419E+02 -0.888957198470E-01
  0.136733759904E+02 -0.919973711618E-01
  0.136956942761E+02 -0.928519551127E-01
  0.136961511022E+02 -0.103840680448E+00
  0.137080832402E+02 -0.106694964442E+00
  0.137305145043E+02 -0.106392135520E+00
  0.137538774302E+02 -0.858205603195E-01
  0.137586532214E+02 -0.858026791417E-01
  0.137691173450E+02 -0.103364053616E+00
  0.137828930845E+02 -0.869861618854E-01
  0.138504999059E+02 -0.101752648262E+00
  0.138702621014E+02 -0.103796165656E+00
  0.138720085630E+02 -0.851119123146E-01
  0.138908379666E+02 -0.881316969988E-01
  0.138970594819E+02 -0.884020885189E-01
  0.139081189337E+02 -0.100973138644E+00
  0.139183302537E+02 -0.906208755653E-01
  0.139195229373E+02 -0.103627699204E+00
  0.139422116611E+02 -0.103362506417E+00
  0.139829081051E+02 -0.100526231555E+00
  0.139833417127E+02 -0.838496037627E-01
  0.139881197709E+02 -0.838233926821E-01
  0.140118196905E+02 -0.849690717283E-01
  0.140644937694E+02 -0.990211109618E-01
  0.140822059160E+02 -0.100937735777E+00
  0.141030470085E+02 -0.833057606864E-01
  0.141170071689E+02 -0.873519661853E-01
  0.141221971848E+02 -0.982774758613E-01
  0.141251202438E+02 -0.849298307776E-01
  0.141330657738E+02 -0.100785965982E+00
  0.141432019348E+02 -0.884569510751E-01
  0.141560253887E+02 -0.100519907642E+00
  0.141988425718E+02 -0.978726131775E-01
  0.142151371225E+02 -0.819350685551E-01
  0.142199146419E+02 -0.819069210597E-01
  0.142430622303E+02 -0.830213063783E-01
  0.142806250644E+02 -0.964493015647E-01
  0.142962712686E+02 -0.982535363101E-01
  0.143362517478E+02 -0.818557811083E-01
  0.143384131455E+02 -0.957491974841E-01
  0.143447896641E+02 -0.854259567777E-01
  0.143487651360E+02 -0.981222860023E-01
  0.143563367320E+02 -0.824543721980E-01
  0.143703289037E+02 -0.863795869530E-01
  0.143719627456E+02 -0.978361791820E-01
  0.144169480568E+02 -0.953663344851E-01
  0.144492984262E+02 -0.800783103540E-01
  0.144540772123E+02 -0.800495024801E-01
  0.144766585575E+02 -0.811339377218E-01
  0.144989154517E+02 -0.940179602515E-01
  0.145124810542E+02 -0.957227791179E-01
  0.145568013198E+02 -0.933661736125E-01
  0.145666337449E+02 -0.956076720676E-01
  0.145708826635E+02 -0.820940979200E-01
  0.145755827393E+02 -0.815798856887E-01
  0.145900491487E+02 -0.953363454930E-01
  0.145901329812E+02 -0.804103027080E-01
  0.145997719038E+02 -0.843219503116E-01
  0.146372391719E+02 -0.929891705489E-01
  0.146858781161E+02 -0.782719700822E-01
  0.146906549423E+02 -0.782431059913E-01
  0.147126537091E+02 -0.793008167233E-01
  0.147193852523E+02 -0.917082794060E-01
  0.147308581563E+02 -0.933257164015E-01
  0.147773836239E+02 -0.910954662743E-01
  0.147866886087E+02 -0.932230416027E-01
  0.148035245541E+02 -0.819763103646E-01
  0.148103450416E+02 -0.929656197202E-01
  0.148130021840E+02 -0.780858126859E-01
  0.148264349925E+02 -0.786468283159E-01
  0.148315398195E+02 -0.822255452231E-01
  0.148597381618E+02 -0.907259618292E-01
  0.149249316976E+02 -0.765082408306E-01
  0.149297021022E+02 -0.764846238605E-01
  0.149420518356E+02 -0.895072079648E-01
  0.149511048380E+02 -0.775115880377E-01
  0.149514239289E+02 -0.910426712165E-01
  0.150001730976E+02 -0.889249726951E-01
  0.150089500940E+02 -0.909514164721E-01
  0.150328365175E+02 -0.907088224273E-01
  0.150378345301E+02 -0.805168683156E-01
  0.150535622997E+02 -0.759808624600E-01
  0.150651683207E+02 -0.798811677725E-01
  0.150657800748E+02 -0.772885661721E-01
  0.150844697818E+02 -0.885612420354E-01
  0.151665234865E+02 -0.747812960649E-01
  0.151669298331E+02 -0.874043488024E-01
  0.151713019310E+02 -0.747690619646E-01
  0.151742014559E+02 -0.888586802867E-01
  0.151920616083E+02 -0.757571558178E-01
  0.152251952240E+02 -0.868439699014E-01
  0.152334418972E+02 -0.887791566591E-01
  0.152575737348E+02 -0.885608302639E-01
  0.152743082740E+02 -0.788268614397E-01
  0.152968811448E+02 -0.741956877388E-01
  0.153014423628E+02 -0.785322191165E-01
  0.153074731310E+02 -0.750151537782E-01
  0.153114601482E+02 -0.864771190885E-01
  0.153940580409E+02 -0.854091144676E-01
  0.153992259059E+02 -0.867656725766E-01
  0.154107284856E+02 -0.730863423336E-01
  0.154155047752E+02 -0.730560247136E-01
  0.154355950735E+02 -0.740462484797E-01
  0.154524788557E+02 -0.848402650169E-01
  0.154601924451E+02 -0.866900733718E-01
  0.154845704695E+02 -0.864907007738E-01
  0.155131233251E+02 -0.771107864569E-01
  0.155403197907E+02 -0.768604640719E-01
  0.155407220644E+02 -0.844590534529E-01
  0.155430998472E+02 -0.724906626784E-01
  0.155515333319E+02 -0.731774652756E-01
  0.156234419739E+02 -0.835191248841E-01
  0.156265565391E+02 -0.847058993410E-01
  0.156576335019E+02 -0.714200166062E-01
  0.156623882719E+02 -0.713814503167E-01
  0.156818059108E+02 -0.723971301245E-01
  0.156820501917E+02 -0.828999841526E-01
  0.156892232233E+02 -0.846516549650E-01
  0.157138522787E+02 -0.844931413609E-01
  0.157543948691E+02 -0.754107704092E-01
  0.157723100366E+02 -0.825344355592E-01
  0.157818208532E+02 -0.752127042629E-01
  0.157919859762E+02 -0.707301564034E-01
  0.157983522670E+02 -0.714588811198E-01
  0.158550516991E+02 -0.819779613960E-01
  0.158562753072E+02 -0.824226875407E-01
  0.159073403301E+02 -0.697822260668E-01
  0.159120686455E+02 -0.697375681879E-01
  0.159139506330E+02 -0.810314058195E-01
  0.159205114746E+02 -0.827185248009E-01
  0.159308420187E+02 -0.707217444318E-01
  0.159454543891E+02 -0.825570540475E-01
  0.159982182951E+02 -0.737641765186E-01
  0.160062851177E+02 -0.806220034828E-01
  0.160258828746E+02 -0.735235594299E-01
  0.160437590830E+02 -0.690677170241E-01
  0.160480168109E+02 -0.697884794577E-01
  0.160875108790E+02 -0.808787442013E-01
  0.160898377285E+02 -0.798090029177E-01
  0.161482276652E+02 -0.792126197894E-01
  0.161542111967E+02 -0.808635512079E-01
  0.161599780972E+02 -0.681636876428E-01
  0.161646644009E+02 -0.681170674661E-01
  0.161794022936E+02 -0.806701423619E-01
  0.161826954300E+02 -0.690610070685E-01
  0.162425142805E+02 -0.787246687640E-01
  0.162448499042E+02 -0.721679387719E-01
  0.162726068759E+02 -0.718499863475E-01
  0.162985392629E+02 -0.674588869514E-01
  0.163006470220E+02 -0.681331916614E-01
  0.163218861474E+02 -0.791562355818E-01
  0.163262696791E+02 -0.779146244264E-01
  0.163849303756E+02 -0.774372238788E-01
  0.163903262246E+02 -0.790485241011E-01
  0.164156582706E+02 -0.665569206451E-01
  0.164157468442E+02 -0.788472645737E-01
  0.164203151498E+02 -0.665170994651E-01
  0.164375500707E+02 -0.674251952810E-01
  0.164813089113E+02 -0.770508076702E-01
  0.164941399184E+02 -0.704105926085E-01
  0.165221015181E+02 -0.701963335521E-01
  0.165560669597E+02 -0.663953825367E-01
  0.165567753319E+02 -0.659899951831E-01
  0.165586187269E+02 -0.773949608144E-01
  0.165652324616E+02 -0.761336628389E-01
  0.166241140805E+02 -0.757000228153E-01
  0.166288967005E+02 -0.772668534439E-01
  0.166545633255E+02 -0.770797283741E-01
  0.166745417910E+02 -0.649687174465E-01
  0.166791529151E+02 -0.649200624985E-01
  0.166955624932E+02 -0.658204791751E-01
  0.167226620996E+02 -0.753279977639E-01
  0.167462799408E+02 -0.687577742367E-01
  0.167744853979E+02 -0.685622113504E-01
  0.167978050672E+02 -0.756711978105E-01
  0.168067390049E+02 -0.744071943929E-01
  0.168150729370E+02 -0.649510982743E-01
  0.168180050663E+02 -0.642473828878E-01
  0.168658474649E+02 -0.739970149241E-01
  0.168699847956E+02 -0.755205636886E-01
  0.168959028841E+02 -0.753383809593E-01
  0.169368008359E+02 -0.634000967147E-01
  0.169413570752E+02 -0.633472350653E-01
  0.169569093583E+02 -0.642354829965E-01
  0.169665972062E+02 -0.736191229305E-01
  0.170014597595E+02 -0.671381692891E-01
  0.170298923868E+02 -0.669478177281E-01
  0.170395407448E+02 -0.739706194918E-01
  0.170508798991E+02 -0.727201865414E-01
  0.170773767925E+02 -0.633778583916E-01
  0.170828446583E+02 -0.626660476791E-01
  0.171102103970E+02 -0.723241785478E-01
  0.171136655944E+02 -0.738054543613E-01
  0.171398319405E+02 -0.736271684739E-01
  0.172026304447E+02 -0.618535434457E-01
  0.172071280217E+02 -0.617994361259E-01
  0.172132028239E+02 -0.719180269047E-01
  0.172217869385E+02 -0.626662474926E-01
  0.172598337337E+02 -0.655369965066E-01
  0.172838917343E+02 -0.722955931971E-01
  0.172884851294E+02 -0.653537321461E-01
  0.172977262191E+02 -0.710523225342E-01
  0.173432556206E+02 -0.618192536629E-01
