  0.364153726049E+01 -0.334647816491E+00
  0.364234056510E+01 -0.334788768920E+00
  0.364243326426E+01 -0.379811866166E-01
  0.364358835882E+01 -0.335005291949E+00
  0.364458294167E+01 -0.151135828286E-01
  0.364583834523E+01 -0.353329537631E-01
  0.364885116403E+01 -0.144287034971E-01
  0.365010427719E+01 -0.144883703716E-01
  0.365396193564E+01 -0.368399255367E-01
  0.366139273518E+01 -0.142950414624E-01
  0.366148332612E+01 -0.347894653319E-01
  0.366529721255E+01 -0.242262418082E+00
  0.366533516790E+01 -0.242261884330E+00
  0.366534465486E+01 -0.242261242480E+00
  0.366664326199E+01 -0.375578946935E-01
  0.366852627215E+01 -0.344586189402E-01
  0.366929142309E+01 -0.375466477674E-01
  0.367060184666E+01 -0.272187499437E+00
  0.367106315362E+01 -0.189214224990E-01
  0.367199713386E+01 -0.152361843932E-01
  0.367393860859E+01 -0.349869558914E-01
  0.367482440377E+01 -0.272114529294E+00
  0.367483768957E+01 -0.272113527741E+00
  0.367512212189E+01 -0.191463717817E-01
  0.368095011708E+01 -0.362607560580E-01
  0.368347514255E+01 -0.148949626611E-01
  0.368857371779E+01 -0.142162081999E-01
  0.368985351687E+01 -0.142793524863E-01
  0.368997275085E+01 -0.343046718539E-01
  0.369371461476E+01 -0.371212394540E-01
  0.369638514749E+01 -0.371034352090E-01
  0.369692348491E+01 -0.339730590590E-01
  0.370132175603E+01 -0.141211994500E-01
  0.370220367034E+01 -0.347113571119E-01
  0.370645521021E+01 -0.186398616654E-01
  0.370822653523E+01 -0.356113861702E-01
  0.371058771630E+01 -0.187598444720E-01
  0.371105822493E+01 -0.149003421655E-01
  0.371869661709E+01 -0.338160258430E-01
  0.372102050026E+01 -0.366730915764E-01
  0.372262686208E+01 -0.146872391354E-01
  0.372371429094E+01 -0.366506999373E-01
  0.372555037542E+01 -0.334818478252E-01
  0.372855964966E+01 -0.140328651948E-01
  0.372986478002E+01 -0.140954989482E-01
  0.373058498258E+01 -0.345304435096E-01
  0.373586513427E+01 -0.348699197355E-01
  0.374154126624E+01 -0.139720475842E-01
  0.374214439412E+01 -0.182678820711E-01
  0.374629886046E+01 -0.183763535536E-01
  0.374765672490E+01 -0.333238707174E-01
  0.374855830082E+01 -0.362147598653E-01
  0.374971251221E+01 -0.256024606091E+00
  0.374974928339E+01 -0.256024165597E+00
  0.374976034115E+01 -0.256023379482E+00
  0.375028445025E+01 -0.146369689654E-01
  0.375127752416E+01 -0.361877957812E-01
  0.375440929207E+01 -0.329864891674E-01
  0.375898595914E+01 -0.344302705897E-01
  0.376203867696E+01 -0.144874310603E-01
  0.376396322527E+01 -0.340318640361E-01
  0.376879725925E+01 -0.138788834307E-01
  0.377014453259E+01 -0.139266161392E-01
  0.377632711136E+01 -0.357505756762E-01
  0.377685438322E+01 -0.328260664062E-01
  0.377805793258E+01 -0.179266527612E-01
  0.377907273682E+01 -0.357145572913E-01
  0.378204335342E+01 -0.137647938629E-01
  0.378225726025E+01 -0.179973303015E-01
  0.378350030756E+01 -0.324845662442E-01
  0.378734474986E+01 -0.343174634160E-01
  0.378977543036E+01 -0.144261048106E-01
  0.379142078395E+01 -0.291720585565E+00
  0.379257837993E+01 -0.331804770541E-01
  0.379571588559E+01 -0.291639609892E+00
  0.379573268218E+01 -0.291638252778E+00
  0.380171017033E+01 -0.142944065033E-01
  0.380433152869E+01 -0.352821737373E-01
  0.380628909799E+01 -0.323211742564E-01
  0.380709559538E+01 -0.352328654941E-01
  0.380927872361E+01 -0.137981509588E-01
  0.381067341965E+01 -0.137861021096E-01
  0.381282071916E+01 -0.319770511352E-01
  0.381427185351E+01 -0.175360371905E-01
  0.381571756879E+01 -0.341086294003E-01
  0.381848549029E+01 -0.176053698404E-01
  0.382163125560E+01 -0.323992907576E-01
  0.382276182180E+01 -0.135660490420E-01
  0.382953948357E+01 -0.142266048335E-01
  0.383257266876E+01 -0.348058830731E-01
  0.383534610262E+01 -0.347521620874E-01
  0.383596034932E+01 -0.318039870126E-01
  0.384164122908E+01 -0.141087934083E-01
  0.384237136642E+01 -0.314679984390E-01
  0.384419064032E+01 -0.338068792166E-01
  0.384881144213E+01 -0.272114782950E+00
  0.384884609919E+01 -0.272114529296E+00
  0.384885939872E+01 -0.272113526981E+00
  0.385017707823E+01 -0.139380573087E-01
  0.385056358063E+01 -0.169941324537E-01
  0.385102977062E+01 -0.317094205639E-01
  0.385149745289E+01 -0.137154870210E-01
  0.385497211205E+01 -0.170936521404E-01
  0.386104803186E+01 -0.343205891840E-01
  0.386374357327E+01 -0.133863332229E-01
  0.386383601173E+01 -0.342731580820E-01
  0.386585729030E+01 -0.312749162313E-01
  0.386955924773E+01 -0.140381670473E-01
  0.387215717400E+01 -0.309558363076E-01
  0.387282254280E+01 -0.334348751366E-01
  0.388074657578E+01 -0.311029626727E-01
  0.388183110479E+01 -0.139331779737E-01
  0.388702600019E+01 -0.168945856144E-01
  0.388975599424E+01 -0.338275143104E-01
  0.389113106737E+01 -0.165530865325E-01
  0.389171697954E+01 -0.136314792992E-01
  0.389256596544E+01 -0.337866009943E-01
  0.389286083314E+01 -0.136805165012E-01
  0.389597938649E+01 -0.307440055879E-01
  0.390163476261E+01 -0.330063109885E-01
  0.390217612510E+01 -0.304361437995E-01
  0.390499352087E+01 -0.132144738723E-01
  0.390984792416E+01 -0.138654457218E-01
  0.391076545522E+01 -0.305261070579E-01
  0.391869689406E+01 -0.333280245532E-01
  0.392153094852E+01 -0.332910821782E-01
  0.392228758865E+01 -0.137846475097E-01
  0.392399674329E+01 -0.166670525450E-01
  0.392633116753E+01 -0.302142015619E-01
  0.392803464257E+01 -0.166603787697E-01
  0.393063084318E+01 -0.325419267146E-01
  0.393242342987E+01 -0.299095094727E-01
  0.393300421537E+01 -0.132165532988E-01
  0.393424392673E+01 -0.132570209441E-01
  0.394105278674E+01 -0.299665434084E-01
  0.394651131584E+01 -0.130476578389E-01
  0.394787102975E+01 -0.328217396208E-01
  0.394890071240E+01 -0.316996722738E+00
  0.395039815688E+01 -0.136904646308E-01
  0.395072909994E+01 -0.327881244848E-01
  0.395328823582E+01 -0.316904761906E+00
  0.395331129943E+01 -0.316902739806E+00
  0.395691598114E+01 -0.296867800544E-01
  0.395983047519E+01 -0.320658332478E-01
  0.396116185067E+01 -0.164071030575E-01
  0.396289823497E+01 -0.293817999074E-01
  0.396306149683E+01 -0.136228743295E-01
  0.396531230754E+01 -0.164590069420E-01
  0.396970685990E+01 -0.291639484188E+00
  0.396973758101E+01 -0.291639609893E+00
  0.396975439197E+01 -0.291638251929E+00
  0.397159711120E+01 -0.294126334746E-01
  0.397454670271E+01 -0.129892049071E-01
  0.397580798410E+01 -0.130340007592E-01
  0.397727764581E+01 -0.323085725146E-01
  0.398016004369E+01 -0.322788783776E-01
  0.398773983520E+01 -0.291621686883E-01
  0.398829648968E+01 -0.128864968865E-01
  0.398924968349E+01 -0.315680540317E-01
  0.399119107121E+01 -0.135361527312E-01
  0.399360613998E+01 -0.288539531880E-01
  0.399863535590E+01 -0.161534065819E-01
  0.400238396652E+01 -0.288636235167E-01
  0.400277445133E+01 -0.162094229521E-01
  0.400408151218E+01 -0.134258735818E-01
  0.400691641458E+01 -0.317889145361E-01
  0.400982358886E+01 -0.317636122471E-01
  0.401638181601E+01 -0.128092439593E-01
  0.401766441296E+01 -0.128565941737E-01
  0.401881176422E+01 -0.286288375039E-01
  0.401887103164E+01 -0.310537452859E-01
  0.402454748346E+01 -0.283210247796E-01
  0.403034827220E+01 -0.127376277359E-01
  0.403223792313E+01 -0.134411983099E-01
  0.403340266607E+01 -0.283248445751E-01
  0.403639147041E+01 -0.158257644707E-01
  0.403678647272E+01 -0.312618900740E-01
  0.403971897048E+01 -0.312429055890E-01
  0.404050239717E+01 -0.159753527629E-01
  0.404533070184E+01 -0.132281336694E-01
  0.404871655118E+01 -0.305523877691E-01
  0.405011103282E+01 -0.280707275949E-01
  0.405571724307E+01 -0.277839473565E-01
  0.405849865930E+01 -0.126484300829E-01
  0.405980165216E+01 -0.126928609352E-01
  0.406466347069E+01 -0.278119277709E-01
  0.406688517186E+01 -0.307280038588E-01
  0.406984601102E+01 -0.307180922677E-01
  0.407269895775E+01 -0.126262915792E-01
  0.407368496675E+01 -0.135986422061E-01
  0.407424774130E+01 -0.151996822940E-01
  0.407848881144E+01 -0.157270649242E-01
  0.407880293298E+01 -0.300351695166E-01
  0.408162582311E+01 -0.275102444143E-01
  0.408684583913E+01 -0.130537134191E-01
  0.408711883000E+01 -0.272461241757E-01
  0.409618282802E+01 -0.273074467107E-01
  0.409720915210E+01 -0.301899108342E-01
  0.410020582886E+01 -0.301895883291E-01
  0.410088091995E+01 -0.125017699620E-01
  0.410221436324E+01 -0.125436509223E-01
  0.410911391417E+01 -0.295062696502E-01
  0.411211028083E+01 -0.153079729961E-01
  0.411336743083E+01 -0.269541017868E-01
  0.411534430693E+01 -0.124681068355E-01
  0.411563274599E+01 -0.130812064002E-01
  0.411672406765E+01 -0.154591148932E-01
  0.411875185927E+01 -0.267031424102E-01
  0.412728716266E+01 -0.316903820915E+00
  0.412730993124E+01 -0.316904761907E+00
  0.412733301003E+01 -0.316902738830E+00
  0.412775820125E+01 -0.296557844839E-01
  0.412795528643E+01 -0.267887453905E-01
  0.412863384675E+01 -0.128863068677E-01
  0.413079834832E+01 -0.296565191817E-01
  0.413965832089E+01 -0.289761568459E-01
  0.414351050806E+01 -0.123932330202E-01
  0.414489903328E+01 -0.124024205372E-01
  0.414534087564E+01 -0.263994744915E-01
  0.415061291438E+01 -0.261560483342E-01
  0.415068204812E+01 -0.151514754812E-01
  0.415521007785E+01 -0.152162908559E-01
  0.415741132997E+01 -0.128346441087E-01
  0.415828973591E+01 -0.122702116889E-01
  0.415854345197E+01 -0.291297431489E-01
  0.415994498767E+01 -0.262429089369E-01
  0.416162231433E+01 -0.291186910915E-01
  0.417046006691E+01 -0.284306307426E-01
  0.417069480688E+01 -0.127231934524E-01
  0.417754664974E+01 -0.258436142962E-01
  0.418270032562E+01 -0.256079310541E-01
  0.418392470398E+01 -0.354359751757E+00
  0.418636854603E+01 -0.124362267537E-01
  0.418783183091E+01 -0.123167744453E-01
  0.418845635404E+01 -0.354249025613E+00
  0.418849255508E+01 -0.354245554653E+00
  0.418950761321E+01 -0.147787209384E-01
  0.418957017400E+01 -0.286016418376E-01
  0.419212538404E+01 -0.257062059044E-01
  0.419267652355E+01 -0.285776810812E-01
  0.419402566050E+01 -0.149261175667E-01
  0.419955326604E+01 -0.126586838758E-01
  0.420144553811E+01 -0.120910620935E-01
  0.420149873829E+01 -0.278396491311E-01
  0.420998339341E+01 -0.252830818590E-01
  0.421302995087E+01 -0.125627383824E-01
  0.421502037915E+01 -0.250595592564E-01
  0.422083328305E+01 -0.280669113274E-01
  0.422396207501E+01 -0.280350779374E-01
  0.422451305064E+01 -0.252066371959E-01
  0.422794341879E+01 -0.144895194623E-01
  0.423006976934E+01 -0.126308897298E-01
  0.423108502665E+01 -0.123125189009E-01
  0.423274209707E+01 -0.272186165237E-01
  0.423315722282E+01 -0.143173986665E-01
  0.424197482130E+01 -0.124848107217E-01
  0.424264620201E+01 -0.247173283411E-01
  0.424489327016E+01 -0.119313250847E-01
  0.424756862114E+01 -0.245037289338E-01
  0.425232943872E+01 -0.275256578352E-01
  0.425548038485E+01 -0.274903599598E-01
  0.425564013934E+01 -0.124045361997E-01
  0.425712665023E+01 -0.247413491141E-01
  0.426422121193E+01 -0.266208790483E-01
  0.426726379513E+01 -0.145514175764E-01
  0.427147804192E+01 -0.143168468491E-01
  0.427395262194E+01 -0.120307580988E-01
  0.427515999043E+01 -0.121009215037E-01
  0.427553111978E+01 -0.241489025286E-01
  0.428033855587E+01 -0.239415969185E-01
  0.428405708819E+01 -0.269788305638E-01
  0.428467359788E+01 -0.123307485644E-01
  0.428723092431E+01 -0.269421343792E-01
  0.428863286066E+01 -0.117766969812E-01
  0.428994264817E+01 -0.243031966292E-01
  0.429600977373E+01 -0.259789567731E-01
  0.429852625234E+01 -0.122498507542E-01
  0.430681484877E+01 -0.143971331698E-01
  0.430863517879E+01 -0.235823883220E-01
  0.431115327994E+01 -0.143646998621E-01
  0.431332184401E+01 -0.233790909096E-01
  0.431601517828E+01 -0.264266360967E-01
  0.431765902302E+01 -0.117445309112E-01
  0.431887131740E+01 -0.117699919939E-01
  0.431921295066E+01 -0.263907239959E-01
  0.432292418134E+01 -0.239311166168E-01
  0.432767776082E+01 -0.121829878251E-01
  0.432807072321E+01 -0.252299098150E-01
  0.433266436685E+01 -0.116247268094E-01
  0.434168738101E+01 -0.121029906239E-01
  0.434195923497E+01 -0.230233215401E-01
  0.434652189611E+01 -0.228306183335E-01
  0.434660078040E+01 -0.142107470858E-01
  0.434820261641E+01 -0.258687497898E-01
  0.435099193993E+01 -0.142272950254E-01
  0.435142620636E+01 -0.258346525018E-01
  0.435604485622E+01 -0.236733452561E-01
  0.436041761877E+01 -0.243774427746E-01
  0.436172414324E+01 -0.115570570527E-01
  0.436247314952E+01 -0.354246186487E+00
  0.436247804947E+01 -0.354249025601E+00
  0.436251426700E+01 -0.354245553445E+00
  0.436295727940E+01 -0.115928516771E-01
  0.437095483449E+01 -0.120109441118E-01
  0.437550494072E+01 -0.224738709112E-01
  0.437698841886E+01 -0.114778233539E-01
  0.437995009604E+01 -0.222960351768E-01
  0.438061563815E+01 -0.253053209686E-01
  0.438386805775E+01 -0.252735055544E-01
  0.438513142314E+01 -0.119930465270E-01
  0.438664422850E+01 -0.139865004207E-01
  0.438920490425E+01 -0.235361128089E-01
  0.439106819274E+01 -0.140695936947E-01
  0.439318282626E+01 -0.234133595717E-01
  0.440611061163E+01 -0.113986271906E-01
  0.440735326884E+01 -0.114152986357E-01
  0.440927172915E+01 -0.219374149978E-01
  0.441325217851E+01 -0.247400272059E-01
  0.441360645534E+01 -0.217668522638E-01
  0.441449540550E+01 -0.118601572280E-01
  0.441653586191E+01 -0.247073872280E-01
  0.442160330992E+01 -0.113466765807E-01
  0.442230045311E+01 -0.234112314267E-01
  0.442643804861E+01 -0.224534066151E-01
  0.442688550541E+01 -0.137922606408E-01
  0.442894860068E+01 -0.118510349354E-01
  0.443141814684E+01 -0.138560941570E-01
  0.444326212720E+01 -0.214198687713E-01
  0.444611231004E+01 -0.241755544240E-01
  0.444747849161E+01 -0.212494167278E-01
  0.444942633516E+01 -0.241392657103E-01
  0.445081399484E+01 -0.112521471114E-01
  0.445204713319E+01 -0.112739572218E-01
  0.445540183176E+01 -0.231705980234E-01
  0.445834029236E+01 -0.117397680072E-01
  0.446015162319E+01 -0.216215192380E-01
  0.446655809179E+01 -0.113196353313E-01
  0.446745205590E+01 -0.134951575059E-01
  0.447191471006E+01 -0.136279148942E-01
  0.447303904268E+01 -0.116858503928E-01
  0.447748161056E+01 -0.209225409070E-01
  0.447919648827E+01 -0.236119688309E-01
  0.448158102991E+01 -0.207548305664E-01
  0.448253909485E+01 -0.235712396106E-01
  0.448861606351E+01 -0.228279810879E-01
  0.449416036986E+01 -0.209431994873E-01
  0.449581166088E+01 -0.111099101733E-01
  0.449708696354E+01 -0.111404375543E-01
  0.450248038421E+01 -0.115915371106E-01
  0.450817453404E+01 -0.133884857139E-01
  0.451193235879E+01 -0.204461672202E-01
  0.451194994366E+01 -0.110665232247E-01
  0.451249970203E+01 -0.230507393840E-01
  0.451274204816E+01 -0.134839441886E-01
  0.451587168543E+01 -0.230054025686E-01
  0.451591219738E+01 -0.202729375494E-01
  0.451736133152E+01 -0.114865249919E-01
  0.452200047640E+01 -0.224089407646E-01
  0.452852583976E+01 -0.203929942460E-01
  0.454108549295E+01 -0.110024078821E-01
  0.454239384711E+01 -0.109839403292E-01
  0.454602047488E+01 -0.224999586208E-01
  0.454661655080E+01 -0.199929746451E-01
  0.454683019141E+01 -0.115448432765E-01
  0.454940585541E+01 -0.131013701241E-01
  0.454942218210E+01 -0.224459869424E-01
  0.455046801401E+01 -0.198134245271E-01
  0.455387308991E+01 -0.133065083507E-01
  0.455555667141E+01 -0.219404994427E-01
  0.455750004364E+01 -0.108791533124E-01
  0.456198674770E+01 -0.113253443622E-01
  0.456318748812E+01 -0.198630803780E-01
  0.457976387296E+01 -0.219664064621E-01
  0.458153944387E+01 -0.195668089935E-01
  0.458319062352E+01 -0.218979611300E-01
  0.458525396251E+01 -0.193807854765E-01
  0.458660054619E+01 -0.110285543420E-01
  0.458798201126E+01 -0.109272229789E-01
  0.458928602635E+01 -0.214622126462E-01
  0.459038361754E+01 -0.126449935249E-01
  0.459206939429E+01 -0.115252899973E-01
  0.459532278589E+01 -0.130710177858E-01
  0.459810675509E+01 -0.193384977433E-01
  0.460339091514E+01 -0.107218793475E-01
  0.460692415629E+01 -0.111713303336E-01
  0.461373600389E+01 -0.214484206389E-01
  0.461671437365E+01 -0.191656095869E-01
  0.461717484333E+01 -0.213643735697E-01
  0.462028991507E+01 -0.189846192012E-01
  0.462322887183E+01 -0.210175254757E-01
  0.463127121685E+01 -0.125155428366E-01
  0.463309716045E+01 -0.112639351850E-01
  0.463318444128E+01 -0.188242884607E-01
  0.463410844628E+01 -0.108922113742E-01
  0.463707028104E+01 -0.111795569707E-01
  0.463715532582E+01 -0.125954958423E-01
  0.464793521098E+01 -0.209467383783E-01
  0.464962330163E+01 -0.105715912270E-01
  0.465137527326E+01 -0.208643813618E-01
  0.465214293911E+01 -0.187692857517E-01
  0.465217922112E+01 -0.110224708849E-01
  0.465557601743E+01 -0.185986029255E-01
  0.465741312276E+01 -0.205607823046E-01
  0.466853010228E+01 -0.185022424165E-01
  0.467341542777E+01 -0.127503186410E-01
  0.467775009432E+01 -0.123323009551E-01
  0.467993488488E+01 -0.107134224166E-01
  0.468099238581E+01 -0.108541040493E-01
  0.468236429744E+01 -0.204642581074E-01
  0.468243600300E+01 -0.109374638813E-01
  0.468581996504E+01 -0.203982364838E-01
  0.468780182088E+01 -0.183792979528E-01
  0.469110475165E+01 -0.182299421107E-01
  0.469181354150E+01 -0.200969924102E-01
  0.469620118602E+01 -0.104248187426E-01
  0.469776129144E+01 -0.108693809633E-01
  0.470423104547E+01 -0.181629497215E-01
  0.471564919801E+01 -0.126386536435E-01
  0.471702542295E+01 -0.200041790837E-01
  0.472020588568E+01 -0.125849132022E-01
  0.472050689886E+01 -0.199489901842E-01
  0.472369495676E+01 -0.180151457020E-01
  0.472638786861E+01 -0.104306864023E-01
  0.472641778153E+01 -0.196262709919E-01
  0.472688010736E+01 -0.178705929924E-01
  0.472745977078E+01 -0.104314150905E-01
  0.472814915175E+01 -0.107415738069E-01
  0.474018600405E+01 -0.178073726171E-01
  0.474312716685E+01 -0.102916406398E-01
  0.474367025023E+01 -0.107050529460E-01
  0.475192461586E+01 -0.195669403316E-01
  0.475543277086E+01 -0.195197110013E-01
  0.475810414998E+01 -0.124986949970E-01
  0.475983563294E+01 -0.176792757307E-01
  0.476121553421E+01 -0.191978643915E-01
  0.476278868317E+01 -0.125214099010E-01
  0.476289006984E+01 -0.175288237476E-01
  0.477327299498E+01 -0.103172017209E-01
  0.477417025139E+01 -0.105209629286E-01
  0.477450613486E+01 -0.102486735139E-01
  0.477637574338E+01 -0.174309615328E-01
  0.478706402874E+01 -0.191499282752E-01
  0.478986313239E+01 -0.105626654727E-01
  0.479046336805E+01 -0.101450576077E-01
  0.479060205367E+01 -0.191096230214E-01
  0.479624176271E+01 -0.173724119067E-01
  0.479627375868E+01 -0.188206152258E-01
  0.479914747580E+01 -0.172213700935E-01
  0.480083015434E+01 -0.123408860478E-01
  0.480555232225E+01 -0.123417576870E-01
  0.481277401819E+01 -0.171380567873E-01
  0.482019534726E+01 -0.103937037254E-01
  0.482105671405E+01 -0.101531294235E-01
  0.482184134842E+01 -0.100493613695E-01
  0.482244556558E+01 -0.187533638565E-01
  0.482601393397E+01 -0.187162169457E-01
  0.483158793492E+01 -0.184553788973E-01
  0.483290641258E+01 -0.170515312211E-01
  0.483566919068E+01 -0.169253831959E-01
  0.483645330794E+01 -0.104334427604E-01
  0.483811142405E+01 -0.100031984951E-01
  0.484383217766E+01 -0.121655288991E-01
